title,content,answer,solution,questionTypeCode,problemLevelCode,problemTypeCode,problemTypeDetailCode,metadata,createdDate,modifiedDate
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,바다의 수심은 매우 _____다.,깊다,바다의 수심을 설명할 때 적절한 표현은 '깊다'이므로 정답은 '깊다'입니다.,QT02,PL01,PT01,PT0121,{'options': '깁다 vs 깊다'},2024-09-24T18:27:19.198129,2024-09-24T18:27:19.198129
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이 소설은 주제가 매우 ____서 여러 번 읽어야 이해할 수 있다.,깊다,'깊다'는 내용이나 생각이 복잡하고 심오함을 의미하므로 정답은 '깊다'입니다.,QT02,PL01,PT01,PT0121,{'options': '깁다 vs 깊다'},2024-09-24T18:27:19.198129,2024-09-24T18:27:19.198129
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,숲 속에 ____ 들어가자 더 이상 햇빛이 잘 들지 않았다.,깊다,'깊다'는 장소가 멀리 떨어져 있거나 중심부에 가까운 상태를 뜻하므로 정답은 '깊다'입니다.,QT02,PL01,PT01,PT0121,{'options': '깁다 vs 깊다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,바다의 _____ 곳에서 수영을 하는 것은 위험하다.,깊다,바다의 안전한 수영을 위해서는 '깊은' 곳에서 수영하는 것에 주의해야 하므로 정답은 '깊은'입니다.,QT02,PL01,PT01,PT0121,{'options': '깁다 vs 깊다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그 강은 매우 _____ 해서 물속이 보이지 않았다.,깊다,강의 상태를 나타낼 때 '깊다'가 적합하므로 정답은 '깊다'입니다.,QT02,PL01,PT01,PT0121,{'options': '깁다 vs 깊다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그의 걸음이 너무 _____ 보인다.,느리다,'걸음'과 관련된 문장에서는 속도를 나타내는 '느리다'가 적절하므로 정답은 '느리다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,자동차가 고장 나서 속도가 ____.,느리다,'느리다'는 속도가 빠르지 않다는 의미이므로 정답은 '느리다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,컴퓨터가 너무 ____서 작업하는 데 시간이 오래 걸린다.,느리다,'느리다'는 처리 속도가 더디다는 뜻이므로 정답은 '느리다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,어린아이는 아직 글을 읽는 속도가 ____.,느리다,'느리다'는 무언가를 하는 속도가 빠르지 않다는 의미로 사용되므로 정답은 '느리다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,기차가 _____ 예정보다 늦게 도착했다.,느리다,'느리다'는 예상보다 시간이 오래 걸렸을 때 사용되므로 정답은 '느리다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그의 발걸음은 너무 _____ 보였다.,느리다,발걸음이 빠르지 않고 천천히 옮겨갈 때 사용하는 말이므로 정답은 '느리다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그의 차는 다른 차들보다 속도가 _____ 때문에 뒤처졌다.,느리다,속도가 늦어져서 결과적으로 뒤처졌음을 나타내므로 정답은 '느리다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,운동을 하면서 스트레칭을 할 때 다리를 ____ 주세요.,늘이다,'늘이다'는 신체를 길게 뻗거나 늘리는 것을 의미하므로 정답은 '늘이다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,머리끈이 너무 짧아서 조금 더 ____ 필요가 있어.,늘이다,'늘이다'는 길이를 연장하는 것을 뜻하므로 정답은 '늘이다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이 운동은 근육을 _______ 위한 효과가 있다.,늘이다,'근육을 늘이다'라는 표현이 운동의 효과와 잘 어울리므로 정답은 '늘이다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,밧줄을 더 ____서 물건을 고정하자.,늘이다,'늘이다'는 길이를 더 길게 한다는 의미를 담고 있어 정답은 '늘이다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,열심히 공부해서 실력을 _____ 위해 노력하고 있다.,늘이다,성적을 향상시키기 위해서는 '늘이다'라는 표현이 맞으므로 정답은 '늘이다'입니다.,QT02,PL04,PT01,PT0121,{'options': '느리다 vs 늘이다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,네가 푼 수학 문제가 정확히 ____.,맞다,맞다'는 답이 정확하거나 옳을 때 사용되므로 정답은 '맞다'입니다.,QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,비가 많이 와서 옷이 다 젖고 말았네. 우산을 가져왔으면 ___지 않았을 텐데.,맞다,"맞다'는 비, 바람 등을 몸으로 받는다는 뜻에서 사용됩니다.",QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,친구가 던진 공에 얼굴을 ____.,맞다,'맞다'는 공이나 물체가 몸에 부딪히는 상황을 나타낼 때 사용되므로 정답은 '맞다'입니다.,QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이 문제는 정답이 _____다는 것을 확신한다.,맞다,정답이 있다는 것은 '맞다'라는 의미이므로 정답은 '맞다'입니다.,QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,오늘 입은 옷이 날씨와 딱 ____.,맞다,'맞다'는 상황에 적합하다는 의미로 사용되므로 정답은 '맞다'입니다.,QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,나는 저 사람과 의견이 잘 ____.,맞다,'맞다'는 생각이나 의견이 일치하거나 조화를 이룬다는 뜻으로 사용되므로 정답은 '맞다'입니다.,QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 중요한 업무를 _____았다.,맡다,중요한 업무를 수행하는 것은 '맡다'의 의미에 해당하므로 정답은 '맡다'입니다.,QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,여러 가지 일들을 _____ 고맙게 생각하고 있다.,맡다,여러 가지 일을 '맡아'서 고마움을 느끼는 것과 관련이 있으므로 정답은 '맡아'입니다.,QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.199132,2024-09-24T18:27:19.199132
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 친구의 역할을 대신해서 잘 _____.,맡다,잘 관리하거나 지키는 것은 '맡다'이므로 정답은 '맡다'입니다.,QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그 일은 내가 _____ 수 있도록 부탁했다.,맡다,'맡다'는 어떤 일을 책임지거나 담당한다는 의미이므로 정답은 '맡다'입니다.,QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그 프로젝트를 _____ 수 있는 인재를 찾고 있습니다.,맡다,프로젝트를 책임지고 진행하는 것을 '맡다'라고 표현하므로 정답은 '맡다'입니다.,QT02,PL03,PT01,PT0121,{'options': '맞다 vs 맡다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,나라를 위해 목숨을 ____ 영웅들의 이야기를 들었다.,바치다,'바치다'는 큰 헌신이나 희생을 의미하므로 정답은 '바치다'입니다.,QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,농부들은 수확한 곡식을 신에게 ____며 풍년을 기원했다.,바치다,'바치다'는 곡식이나 제물을 신에게 드리는 것을 의미하므로 정답은 '바치다'입니다.,QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,학생들은 스승님께 감사의 마음을 담은 편지를 ____.,바치다,바치다'는 존경하는 사람에게 선물이나 편지를 드리는 의미이므로 정답은 '바치다'입니다.,QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 신에게 제물을 _____다.,바치다,제물은 '바치다'라는 의미로 사용되므로 정답은 '바치다'입니다.,QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,어버이날이 다가오자 우리는 부모님께 감사의 마음을 담아 선물을 _____.,바치다,"'바치다'는 존경과 감사의 마음을 전하면서 무엇을 드린다는 의미로, 문맥상 부모님께 드린 선물이므로 정답은 '바쳤다'입니다.",QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,건물을 짓기 위해 기둥으로 바닥을 _____ 두었다.,받치다,"'받치다'는 무엇을 지지하거나 고정하는 의미로 사용되므로, 책을 책상 위에 두는 상황에서 적합한 표현입니다.",QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,물체를 고정하기 위해 아래에서 _____ 기둥을 세웠다.,받치다,'받치다'는 물체를 지탱하거나 지지하는 의미이므로 정답은 '받치다'입니다.,QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,책상을 흔들리지 않게 _____ 책을 두 개 올려놓았다.,받치다,책상을 고정하기 위해 무언가를 아래에 두는 것은 '받치다'의 의미이므로 정답은 '받치다'입니다.,QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.200130,2024-09-24T18:27:19.200130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,책상이 흔들리지 않도록 책을 _____ 주었다.,받치다,'받치다'는 어떤 것을 지탱하게 하거나 안정시키는 의미로 사용되므로 정답은 '받치다'입니다.,QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,책이 넘어지지 않도록 _____ 책을 쌓아두었다.,받치다,'받치다'는 물건이 넘어지지 않도록 지탱하는 것을 의미하므로 정답은 '받치다'입니다.,QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,서류를 안정적으로 고정하기 위해 받침을 놓아 ______.,받치다,'받침'은 고정하거나 지지하는 역할을 하므로 문맥에 맞습니다.,QT02,PL05,PT01,PT0121,{'options': '바치다 vs 받치다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 친구에게 _____고 이야기를 믿게 만들었다.,속다,누군가를 속여서 믿게 만드는 상황이므로 정답은 '속'입니다.,QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 나를 _____고 말았다.,속다,"문맥상 '속다'는 누군가에게 속았다는 의미로, 적절히 들어갈 수 있는 단어입니다.",QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,사람들은 그의 솔직한 이야기에 _____ 기분이 들었다.,속다,상대방의 말에 헷갈리거나 믿게 되는 상황을 나타내기 때문에 정답은 '속다'입니다.,QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요.,그는 친구에게 _____에 속아 돈을 잃었다.,속다,사람이 누구에게 속거나 기만당하는 상황을 표현하기에 '속다'가 적절하므로 정답은 '속다'입니다.,QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 다른 사람에게 _____ 문제로 혼란을 주었다.,속다,'속다'는 다른 사람에게 잘못된 정보를 주어 혼란을 일으키는 상황을 나타내므로 정답은 '속다'입니다.,QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,밭에서 여유 있는 식물을 _____ 주어 다른 식물들이 잘 자라도록 했다.,솎다,'솎다'는 식물 중에서 여유 있는 것을 제거하여 나머지가 잘 자라도록 하는 행위를 의미하므로 정답은 '솎다'입니다.,QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,농부는 작물 사이에서 잡초를 제거하기 위해 _____을 하였다.,솎다,작물 사이에서 잡초를 제거하는 행위는 '솎다'이므로 정답은 '솎다'입니다.,QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,정원을 정리하기 위해 꽃을 _____ 주었다.,솎다,'솎다'는 꽃이나 식물을 줄여서 정리하는 행위를 나타내므로 정답은 '솎다'입니다.,QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.201130,2024-09-24T18:27:19.201130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,"농사에서는 많은 식물들이 자라는 동안, 건강한 식물만 ____ 주었다.",솎다,식물의 성장 과정에서 필요 없는 것을 제거하는 행동은 '솎다'이므로 정답은 '솎아'입니다.,QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,정원에서 잡초를 _____고 나니 꽃들이 더 잘 자라기 시작했다.,솎다,잡초를 제거하여 공간을 넓히고 다른 식물의 성장을 돕는 행위는 '솎다'이므로 정답은 '솎았다'입니다.,QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,정원에서 꽃들이 너무 많이 자라서 _____를 하기로 결정했다.,솎다,'솎다'는 식물의 일부를 제거하여 더 잘 자라도록 하는 것을 의미하므로 정답은 '솎다'입니다.,QT02,PL01,PT01,PT0121,{'options': '속다 vs 솎다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,선생님이 학생들에게 숙제를 _____.,시키다,학생들에게 숙제를 하는 것을 '시키다'는 의미이므로 정답은 '시키다'입니다.,QT02,PL03,PT01,PT0121,{'options': '시키다 vs 식히다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,교사는 학생들에게 발표를 ____.,시키다,'시키다'는 학생에게 특정 행동을 요구하는 의미이므로 정답은 '시키다'입니다.,QT02,PL03,PT01,PT0121,{'options': '시키다 vs 식히다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,부모님은 나에게 정리정돈을 ____,시키다,'시키다'는 특정 행동을 하도록 하는 의미이므로 정답은 '시키다'입니다.,QT02,PL03,PT01,PT0121,{'options': '시키다 vs 식히다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,사장님은 직원에게 일을 _____.,시키다,다른 사람에게 일을 하도록 요구하는 것은 '시키다'이므로 정답은 '시키다'입니다.,QT02,PL03,PT01,PT0121,{'options': '시키다 vs 식히다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 동생에게 집안일을 _____.,시키다,"'시키다'는 누군가에게 어떤 일을 하게 하라는 의미로, 동생에게 집안일을 부탁한 상황에 적절한 단어입니다.",QT02,PL03,PT01,PT0121,{'options': '시키다 vs 식히다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,뜨거운 물을 ____고 싶어요.,식히다,'식히다'는 뜨거운 것이 차가워지도록 만드는 의미이므로 정답은 '식히다'입니다.,QT02,PL03,PT01,PT0121,{'options': '시키다 vs 식히다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,운동 후 땀을 ____고 샤워를 했다.,식히다,'식히다'는 땀이나 열을 차분하게 만드는 의미이므로 정답은 '식히다'입니다.,QT02,PL03,PT01,PT0121,{'options': '시키다 vs 식히다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,요리를 한 뒤에는 잠시 ____어야 맛이 좋다.,식히다,'식히다'는 요리가 뜨거운 상태에서 식도록 하는 의미이므로 정답은 '식히다'입니다.,QT02,PL03,PT01,PT0121,{'options': '시키다 vs 식히다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,뜨거운 음식을 ______ 위해 상온에 놓아두었다.,식히다,음식을 식히는 행동에 해당하는 것은 '식히다'이므로 정답은 '식히다'입니다.,QT02,PL03,PT01,PT0121,{'options': '시키다 vs 식히다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,수프가 너무 뜨거워서 ________ 두었다.,식히다,음식을 차갑게 만드는 것은 '식히다'이므로 정답은 '식히다'입니다.,QT02,PL03,PT01,PT0121,{'options': '시키다 vs 식히다'},2024-09-24T18:27:19.202131,2024-09-24T18:27:19.202131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,너무 걱정돼서 _____ 라고 소리쳤다.,어떡해,'어떡해'는 방법이나 대처를 물어보는 상황에서 쓰이는 표현이므로 정답은 '어떡해'입니다.,QT02,PL02,PT01,PT0121,{'options': '어떡해 vs 어떻게'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,"갑자기 비가 와서 우산을 안 가지고 나왔는데, _____?",어떡해,어떡해는 상황에 대한 당황이나 난처함을 표현하므로 정답은 '어떡해'입니다.,QT02,PL02,PT01,PT0121,{'options': '어떡해 vs 어떻게'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,"시험에 떨어졌는데, 이제 _____?",어떡해,"'어떡해'는 상황에 대한 고민이나 망설임을 나타내며, 여기서 기분이 안 좋다는 상황과 잘 어울리므로 정답은 '어떡해'입니다.",QT02,PL02,PT01,PT0121,{'options': '어떡해 vs 어떻게'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,아이가 엉엉 울며 _____ 라고 소리쳤다.,어떡해,난감한 상황에서의 대처를 묻고 있으므로 정답은 '어떡해'입니다.,QT02,PL02,PT01,PT0121,{'options': '어떡해 vs 어떻게'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,길을 잃어버린 아이가 큰 소리로 _____ 라고 외쳤다.,어떻게,길을 잃어버린 상황에서 '어떻게'라는 질문을 하며 외치는 것이 자연스므로 정답은 '어떻게'입니다.,QT02,PL02,PT01,PT0121,{'options': '어떡해 vs 어떻게'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이 문제는 너무 어려워서 _____ 해야 할지 모르겠어.,어떻게,어떤 방법이나 절차를 묻는 표현이므로 정답은 '어떻게'입니다.,QT02,PL02,PT01,PT0121,{'options': '어떡해 vs 어떻게'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,"이제 시간도 없는데, _____ 하지?",어떻게,상황을 물을 때 사용하는 표현이므로 정답은 '어떻게'입니다.,QT02,PL02,PT01,PT0121,{'options': '어떡해 vs 어떻게'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,"친구가 갑자기 아프다니, 나는 _____ 해야 할지 모르겠다.",어떻게,상황에 대한 방법이나 물음을 나타내는 '어떻게'가 적합하므로 정답은 '어떻게'입니다.,QT02,PL02,PT01,PT0121,{'options': '어떡해 vs 어떻게'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,"그를 어떻게 도와줄 수 있을까? 잘 모르겠어, _____ 해야 할지 고민이야.",어떻게,문맥상 '어떻게'는 방법을 물어보는 질문이므로 정답은 '어떻게'입니다.,QT02,PL02,PT01,PT0121,{'options': '어떡해 vs 어떻게'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,친구와 함께 놀고 난 후 _____ 집에 가기로 했다.,이따가,'이따가'는 나중을 의미하므로 문맥상 적절합니다.,QT02,PL04,PT01,PT0121,{'options': '이따가 vs 있다가'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,친구와 점심을 먹고 _____ 다시 만나기로 했다.,이따가,"'이따가'는 '조금 지난 후에, 나중에'라는 의미이므로 정답은 '이따가'입니다.",QT02,PL04,PT01,PT0121,{'options': '이따가 vs 있다가'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,친구와 약속이 있어서 _____ 나중에 만날 거예요.,이따가,'이따가'는 나중이나 조금 후를 의미하므로 정답은 '이따가'입니다.,QT02,PL04,PT01,PT0121,{'options': '이따가 vs 있다가'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,숙제를 마친 후에 _____ 게임을 하기로 했다.,이따가,'이따가'는 '조금 지난 후에'를 나타내므로 정답은 '이따가'입니다.,QT02,PL04,PT01,PT0121,{'options': '이따가 vs 있다가'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,영화를 보고 _____ 후에 커피를 마시자.,이따가,'이따가'는 '나중에'를 의미하므로 정답은 '이따가'입니다.,QT02,PL04,PT01,PT0121,{'options': '이따가 vs 있다가'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,일이 끝나고 _____ 다시 연락할게.,이따가,'이따가'는 '조금 후에'의 뜻이므로 정답은 '이따가'입니다.,QT02,PL04,PT01,PT0121,{'options': '이따가 vs 있다가'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,우리 집에서 놀다가 친구 집에 가 _____ 다시 올 거예요.,있다가,'있다가'는 특정한 장소나 상황에 존재하는 상태를 나타내므로 정답은 '있다가'입니다.,QT02,PL04,PT01,PT0121,{'options': '이따가 vs 있다가'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
